15999.0;1004.0;508.0;pt;8.0;França;0.0;23130.0;Paris;7200.0;1638.0
2884.0;714.0;453.0;es;15.0;Valencia;181A1E;26802.0;Madrid;7200.0;2310.0
4747.0;2209.0;2122.0;fr;84.0;Paris;FFFFFF;4619.0;Athens;10800.0;1505.0
66.0;123.0;97.0;fr;27.0;"Lyon, France";0.0;188.0;"Pacific Time (US & Canada)";-25200.0;391.0
7295.0;988.0;1014.0;en;3.0;"New Orleans, LA";2F1518;29669.0;"Central Time (US & Canada)";-18000.0;2506.0
18745.0;1049.0;4900.0;fr;47.0;"LHaÿ-les-Roses, France";0.0;14740.0;"Pacific Time (US & Canada)";-25200.0;391.0
97.0;187.0;251.0;en;18.0;"One of  the Seven Seas";0.0;1088.0;Singapore;28800.0;2827.0
2846.0;1085.0;2190.0;zh-cn;80.0;"Ile-de-France, France";0.0;17199.0;Belgrade;7200.0;824.0
4337.0;954.0;582.0;fr;24.0;"Villiers-le-Bel, Ile-de-France";0.0;102231.0;Paris;7200.0;1628.0
795.0;166.0;383.0;en;3.0;"Dublin, Ohio";C0DEED;1605.0;"Atlantic Time (Canada)";-10800.0;1778.0
111394.0;2608.0;2498.0;en;57.0;Air;9C9C9C;238065.0;"Central Time (US & Canada)";-18000.0;3041.0
25842.0;3605.0;685.0;es;39.0;"Madrid, Spain";0.0;111312.0;Greenland;-7200.0;2599.0
5259.0;3992.0;3587.0;fr;240.0;France;C0DEED;4088.0;"Pacific Time (US & Canada)";-25200.0;558.0
4225.0;735.0;606.0;fr;234.0;PARIS;C0DEED;7298.0;"Pacific Time (US & Canada)";-25200.0;803.0
1.0;1264.0;1100.0;en;145.0;"Vancouver, WA";FFFFFF;47431.0;"Eastern Time (US & Canada)";-14400.0;1571.0
1443.0;9031.0;340.0;fr;518.0;Levallois-Perret;0.0;16134.0;Paris;7200.0;2653.0
1699.0;507.0;479.0;en;5.0;Ohio;C0DEED;25750.0;"Central Time (US & Canada)";-18000.0;2764.0
175.0;189.0;393.0;en;16.0;"New York City";C0DEED;3255.0;"Eastern Time (US & Canada)";-14400.0;2836.0
50779.0;1256.0;2063.0;de;231.0;"Günzburg in Schwaben";A8C7F7;93800.0;Berlin;7200.0;2626.0
2919.0;2669.0;1982.0;fr;22.0;France;0.0;698.0;"Pacific Time (US & Canada)";-25200.0;593.0
1204.0;96957.0;3985.0;en;916.0;"WhatsApp 1617 365 2929 ";C0DEED;774575.0;"Eastern Time (US & Canada)";-14400.0;3018.0
104.0;2189618.0;481.0;fr;8120.0;France;FFFFFF;226154.0;Paris;7200.0;2621.0
34.0;504.0;40.0;fr;5.0;Paris;C0DEED;533.0;Athens;10800.0;1888.0
2677.0;5023.0;400.0;it;17.0;"A1 Entertainment";FFFFFF;7651.0;Rome;7200.0;1689.0
1805.0;115468.0;44.0;en;1443.0;"The World";FFFFFF;8414.0;Greenland;-7200.0;2909.0
66577.0;5819.0;6402.0;fr;348.0;"Nogent-le-Roi (Eure-et-Loir)";C0DEED;125886.0;Greenland;-7200.0;2483.0
4836.0;892.0;17.0;es;17.0;Evropa.;0.0;37595.0;Amsterdam;7200.0;2033.0
7208.0;274.0;166.0;es;2.0;°20/05/16°16/06/16°25/1/17*;0.0;14007.0;"Pacific Time (US & Canada)";-25200.0;537.0
18746.0;1049.0;4900.0;fr;47.0;"LHaÿ-les-Roses, France";0.0;14741.0;"Pacific Time (US & Canada)";-25200.0;391.0
22253.0;6627.0;208.0;fr;91.0;"léa²       harry";0.0;281728.0;Amsterdam;7200.0;1685.0
11639.0;941.0;315.0;en;30.0;"h o u s t o n ";C0DEED;96244.0;"Atlantic Time (Canada)";-10800.0;1261.0
134.0;32.0;1176.0;fr;17.0;"Le Havre, France";C0DEED;4539.0;"Pacific Time (US & Canada)";-25200.0;408.0
21302.0;2705.0;316.0;es;49.0;"La Canonja, España";0.0;133201.0;London;3600.0;1043.0
290.0;462.0;190.0;en;5.0;"Bristol CT";FFFFFF;2094.0;"Eastern Time (US & Canada)";-14400.0;2306.0
88.0;17.0;27.0;fr;0.0;"Reims, France";C0DEED;61.0;"Pacific Time (US & Canada)";-25200.0;720.0
3200.0;826.0;379.0;fr;28.0;"Val-de-Marne, Ile-de-France";FFFFFF;15883.0;Paris;7200.0;2559.0
1394.0;1419.0;3497.0;en;0.0;"Lungsod ng Legazpi, Rehiyon ng";FFFFFF;3725.0;Beijing;28800.0;1962.0
75.0;1098.0;824.0;en;557.0;"Dublin City, Ireland";0.0;11655.0;"Pacific Time (US & Canada)";-25200.0;605.0
1316.0;255.0;533.0;en;25.0;"Here, there, everywhere";FFFFFF;6685.0;Caracas;-14400.0;2702.0
147.0;1652.0;985.0;en;2.0;"Montgomery, AL";FFFFFF;16616.0;"Mountain Time (US & Canada)";-21600.0;2357.0
18219.0;852.0;617.0;pt;10.0;4820.0;0.0;44079.0;Lisbon;3600.0;856.0
175.0;189.0;393.0;en;16.0;"New York City";C0DEED;3256.0;"Eastern Time (US & Canada)";-14400.0;2836.0
828.0;143.0;39.0;fr;42.0;"PARIS. FRANCE";0.0;9766.0;Greenland;-7200.0;2211.0
3281.0;83.0;197.0;fr;0.0;Arménie;0.0;8548.0;"Pacific Time (US & Canada)";-25200.0;280.0
7323.0;357.0;366.0;fr;100.0;"Nantes, France";C0DEED;19582.0;Paris;7200.0;1977.0
6491.0;1322.0;1313.0;en;1090.0;Stockholm,Sweden;C0DEED;9086.0;Stockholm;7200.0;3035.0
59.0;7550.0;179.0;en;303.0;"Jefferson City";0.0;33614.0;"Central Time (US & Canada)";-18000.0;3568.0
18747.0;1049.0;4900.0;fr;47.0;"LHaÿ-les-Roses, France";0.0;14742.0;"Pacific Time (US & Canada)";-25200.0;391.0
2224.0;201.0;101.0;fr;4.0;Marseille;0.0;29874.0;Athens;10800.0;2223.0
93.0;639.0;109.0;pt;31.0;"Belém - Pará - Brasil";0.0;431877.0;Brasilia;-10800.0;2348.0
30507.0;914.0;1656.0;fr;11.0;nowhere;0.0;25621.0;"Pacific Time (US & Canada)";-25200.0;741.0
4615.0;53.0;162.0;fr;0.0;"Rouen, France";0.0;2443.0;Bern;7200.0;1781.0
18748.0;1049.0;4900.0;fr;47.0;"LHaÿ-les-Roses, France";0.0;14743.0;"Pacific Time (US & Canada)";-25200.0;391.0
11877.0;381.0;675.0;en;34.0;"#E3 #E32017 #Xbox";0.0;9901.0;"Eastern Time (US & Canada)";-14400.0;669.0
572.0;238.0;403.0;fr;27.0;"Ile de France";0.0;9671.0;Paris;7200.0;2609.0
117.0;46.0;666.0;en;3.0;"P-3 Matabao, BTa. , ADN";0.0;998.0;Arizona;-25200.0;1457.0
1877.0;38.0;156.0;fr;2.0;Partout;EEEEEE;1859.0;Athens;10800.0;2253.0
30.0;725.0;1942.0;en;13.0;48.860173,2.351078;86A4A6;14345.0;Greenland;-7200.0;2712.0
18558.0;31694.0;7760.0;fr;183.0;"Paris, France";EEEEEE;15805.0;Paris;7200.0;2541.0
12457.0;3574.0;5000.0;en-gb;129.0;UK,US,NZ;0.0;73642.0;London;3600.0;2498.0
423.0;1092.0;1085.0;nl;10.0;"Brussel, België";0.0;931.0;Brussels;7200.0;1700.0
4198.0;448.0;896.0;en;8.0;8.4.17;BEDFB6;13055.0;Madrid;7200.0;1509.0
31.0;1242.0;6.0;de;79.0;Liechtenstein;0.0;24258.0;Bern;7200.0;2838.0
3218.0;189.0;250.0;nl;29.0;middelburg;C0DEED;23035.0;Athens;10800.0;1526.0
14283.0;2392.0;2114.0;fr;65.0;"france bretagne2014";EEEEEE;39543.0;Athens;10800.0;1430.0
28.0;186.0;74.0;fr;3.0;Fukoka;0.0;17533.0;Paris;7200.0;1233.0
2166.0;62.0;40.0;en;75.0;Stockholm;C0DEED;8907.0;"Pacific Time (US & Canada)";-25200.0;2664.0
0.0;32.0;45.0;fr;0.0;"Paris, France";C0DEED;310.0;Rome;7200.0;40.0
5478.0;304.0;221.0;fr;6.0;"Franche-Comté, France";FFFFFF;16139.0;Paris;7200.0;1285.0
0.0;440.0;12.0;fr;58.0;Paris;C0DEED;23947.0;Athens;10800.0;1132.0
897.0;598.0;1263.0;fr;51.0;"Roumanie - Romania - Румыния";0.0;4140.0;Bucharest;10800.0;1806.0
11.0;385.0;473.0;es;11.0;España;C0DEED;141.0;Hawaii;-36000.0;1707.0
109.0;1532.0;2.0;en;121.0;U.S.A.;13161.0;321553.0;"Eastern Time (US & Canada)";-14400.0;3126.0
7367.0;2327.0;1999.0;fr;428.0;"Antilles | Canada | La Réunion";5ED4DC;71974.0;"Pacific Time (US & Canada)";-25200.0;1317.0
1041.0;28411.0;1268.0;fr;318.0;"Paris, France";C0DEED;14054.0;Paris;7200.0;2499.0
4130.0;2844.0;959.0;en;234.0;London;FFF8AD;10774.0;Europe/London;3600.0;2814.0
647.0;1131.0;1000.0;fr;296.0;"Levallois, France";FFFFFF;8650.0;London;3600.0;2081.0
836.0;74.0;190.0;en;3.0;"Avon, OH";0.0;1976.0;"Pacific Time (US & Canada)";-25200.0;2080.0
5702.0;471.0;876.0;en;16.0;"United States";0.0;30771.0;America/New_York;-14400.0;2940.0
328.0;1363.0;1345.0;fr;99.0;Lyon;EEEEEE;4403.0;Athens;10800.0;2127.0
2001.0;68242.0;73569.0;de;279.0;"Wien, München, New York";C0DEED;136072.0;Amsterdam;7200.0;1187.0
382.0;406.0;59.0;fr;50.0;"Paris / Nice / Méribel";5ED4DC;14867.0;Paris;7200.0;2913.0
211.0;280.0;240.0;es;5.0;Jumilla/Murcia;C0DEED;16358.0;Madrid;7200.0;2180.0
7314.0;841.0;1700.0;en;50.0;Nerdfighteria;5ED4DC;31356.0;"New Delhi";19800.0;2921.0
16632.0;2998.0;1888.0;en;73.0;"London, England";181A1E;52988.0;"Pacific Time (US & Canada)";-25200.0;1221.0
524.0;16.0;90.0;es;0.0;argentina;C0DEED;252.0;Brasilia;-10800.0;2472.0
18876.0;672.0;955.0;fr;401.0;France;0.0;54903.0;"Pacific Time (US & Canada)";-25200.0;417.0
98533.0;1291.0;503.0;en;30.0;"Reynoldsburg, OH";0.0;55009.0;"Eastern Time (US & Canada)";-14400.0;3030.0
3225.0;4541.0;3989.0;fr;443.0;"Paris, France";C0DEED;37022.0;"Pacific Time (US & Canada)";-25200.0;435.0
15884.0;3218.0;447.0;fr;60.0;em.amenaj;0.0;161258.0;Paris;7200.0;1652.0
823.0;1337.0;1115.0;en;37.0;"St. Helens, Merseyside";FFFFFF;6351.0;London;3600.0;3049.0
2962.0;123.0;220.0;fr;40.0;"Montpellier - France";C0DEED;9405.0;Paris;7200.0;1426.0
1394.0;1419.0;3497.0;en;0.0;"Lungsod ng Legazpi, Rehiyon ng";FFFFFF;3727.0;Beijing;28800.0;1962.0
18752.0;1049.0;4900.0;fr;47.0;"LHaÿ-les-Roses, France";0.0;14745.0;"Pacific Time (US & Canada)";-25200.0;391.0
33263.0;1843.0;649.0;fr;76.0;"j.nay• s.heughan• a.mckenzie• ";0.0;173090.0;Paris;7200.0;1854.0
1530.0;4953.0;788.0;pt;145.0;Brazil;F4DE66;18331.0;Greenland;-7200.0;3113.0
14630.0;598.0;255.0;fr;17.0;"konoha ";0.0;64105.0;"Pacific Time (US & Canada)";-25200.0;1262.0
2684.0;829.0;402.0;fr;1.0;"Metz, France";0.0;7452.0;Paris;7200.0;1965.0
18752.0;1049.0;4900.0;fr;47.0;"LHaÿ-les-Roses, France";0.0;14746.0;"Pacific Time (US & Canada)";-25200.0;391.0
30.0;774.0;728.0;fr;123.0;France;1A8A8B;244368.0;Greenland;-7200.0;2238.0
5.0;85.0;41.0;fr;5.0;"13850 Gréasque";C0DEED;187.0;Athens;10800.0;1360.0
21121.0;1900.0;711.0;fr;51.0;Paris.;C0DEED;67552.0;Ljubljana;7200.0;1186.0
7776.0;1992.0;1269.0;fr;110.0;Here;FFFFFF;22671.0;Paris;7200.0;1681.0
16491.0;614.0;295.0;en;16.0;Philippines;0.0;48788.0;Beijing;28800.0;2904.0
5472.0;344.0;423.0;fr;5.0;"Oxford, MS";C0DEED;10224.0;"Pacific Time (US & Canada)";-25200.0;665.0
7941.0;609.0;763.0;en;2.0;"At the TOP! C.A.L❤️";C0DEED;16355.0;"Pacific Time (US & Canada)";-25200.0;1659.0
172033.0;329.0;203.0;fr;44.0;Ragol;0.0;46969.0;Paris;7200.0;1869.0
123.0;238965.0;162.0;it;523.0;Milano;FFFFFF;71694.0;Rome;7200.0;1658.0
15.0;10.0;87.0;en;0.0;"CEBU CITY";FFFFFF;644.0;Arizona;-25200.0;1094.0
44.0;1614.0;71.0;fr;253.0;Casablanca;C0DEED;162065.0;Casablanca;0.0;2371.0
2110.0;548.0;3985.0;fr;164.0;"Provence-Alpes-Côte dAzur";C0DEED;15092.0;Paris;7200.0;923.0
3156.0;645.0;27.0;en;8.0;India;C0DEED;6061.0;"Pacific Time (US & Canada)";-25200.0;587.0
30.0;774.0;728.0;fr;123.0;France;1A8A8B;244370.0;Greenland;-7200.0;2238.0
30.0;774.0;728.0;fr;123.0;France;1A8A8B;244371.0;Greenland;-7200.0;2238.0
25410.0;442.0;167.0;fr;15.0;Bretagne;FFFFFF;28046.0;Athens;10800.0;1524.0
1394.0;1419.0;3497.0;en;0.0;"Lungsod ng Legazpi, Rehiyon ng";FFFFFF;3728.0;Beijing;28800.0;1962.0
30.0;774.0;728.0;fr;123.0;France;1A8A8B;244372.0;Greenland;-7200.0;2238.0
507.0;627.0;765.0;en;38.0;"Devon, UK.";FFFFFF;1905.0;London;3600.0;2937.0
166.0;416.0;395.0;en;3.0;"I wish London.";FFFFFF;22085.0;"Pacific Time (US & Canada)";-25200.0;2670.0
61888.0;3149.0;3282.0;en;44.0;" USA";FFFFFF;61690.0;"Eastern Time (US & Canada)";-14400.0;1178.0
3225.0;4541.0;3989.0;fr;443.0;"Paris, France";C0DEED;37023.0;"Pacific Time (US & Canada)";-25200.0;435.0
99.0;186.0;147.0;fr;80.0;"Nancy, Lorraine, France";0.0;3035.0;Paris;7200.0;3192.0
4433.0;1396.0;886.0;en;1.0;"Dothan Al";0.0;17633.0;Hawaii;-36000.0;1860.0
1002.0;1070.0;547.0;en;20.0;"Fernandina Beach, FL";0.0;20755.0;"Eastern Time (US & Canada)";-14400.0;1570.0
485.0;335.0;622.0;fr;22.0;"Val-de-Marne, Ile-de-France";0.0;1306.0;Dublin;3600.0;1347.0
29429.0;3155.0;4165.0;fr;10.0;"@signofysl // couscous squad ";0.0;45508.0;Paris;7200.0;1546.0
41.0;668.0;361.0;fr;2.0;sl;0.0;1964.0;"Pacific Time (US & Canada)";-25200.0;341.0
16432.0;471.0;1285.0;it;18.0;"Milano, Lombardia";C0DEED;29809.0;Belgrade;7200.0;1431.0
6915.0;1181.0;728.0;en;15.0;"An Island in the Pacific.";0.0;4286.0;Quito;-18000.0;2877.0
4706.0;79.0;37.0;fr;13.0;Nice;0.0;12816.0;"Pacific Time (US & Canada)";-25200.0;280.0
10613.0;52995.0;44468.0;en;2260.0;Pennsylvania;C0DEED;512586.0;"Eastern Time (US & Canada)";-14400.0;2470.0
22939.0;2421.0;2393.0;en;96.0;Florida;C0DEED;50104.0;"Eastern Time (US & Canada)";-14400.0;2792.0
2788.0;477.0;252.0;fr;3.0;"Paris, France";FFFFFF;5315.0;Paris;7200.0;1801.0
28.0;748.0;1401.0;en;48.0;"England, United Kingdom";FFFFFF;10851.0;Casablanca;0.0;2541.0
5911.0;309.0;301.0;en;3.0;"Casselberry, FL";C0DEED;17987.0;"Atlantic Time (Canada)";-10800.0;1957.0
104.0;2189620.0;481.0;fr;8120.0;France;FFFFFF;226155.0;Paris;7200.0;2621.0
2740.0;64.0;60.0;en;0.0;"Japan ~ ❀";0.0;5347.0;Singapore;28800.0;225.0
732.0;510.0;100.0;fr;26.0;"Zone de confort";C0DEED;8716.0;Amsterdam;7200.0;1249.0
1580.0;6573.0;7206.0;es;275.0;"Madrid, Spain";C0DEED;37648.0;Madrid;7200.0;2917.0
4103.0;233.0;135.0;fr;12.0;"Mojito Fraise";0.0;8290.0;Paris;7200.0;927.0
9018.0;1763.0;847.0;en;10.0;"Philadelphia, PA";FFFFFF;17918.0;"Eastern Time (US & Canada)";-14400.0;1296.0
1170.0;2914.0;2062.0;en;38.0;"Boca Raton, FL";FFFFFF;4207.0;Hawaii;-36000.0;1785.0
3567.0;29940.0;20045.0;fr;378.0;France;0.0;141470.0;Paris;7200.0;1891.0
2717.0;135.0;108.0;ja;2.0;東京⇔埼玉;EEEEEE;5642.0;Hawaii;-36000.0;2733.0
16893.0;26820.0;2493.0;fr;21.0;paris;FFFFFF;27613.0;Paris;7200.0;1333.0
18651.0;5968.0;5836.0;es;218.0;"San Miguel -Santiago Chile";FFFFFF;72401.0;Quito;-18000.0;2562.0
16285.0;2448.0;1258.0;fr;501.0;"région centre";C0DEED;336717.0;"Pacific Time (US & Canada)";-25200.0;1318.0
17685.0;459.0;2533.0;fr;5.0;Nantes;C0DEED;13479.0;Paris;7200.0;2096.0
73.0;108.0;156.0;es;3.0;Igualada-Barcelona;C0DEED;619.0;"Pacific Time (US & Canada)";-25200.0;1247.0
50.0;1.0;10.0;en;4.0;"USA~EST~NotNYC NotCA⛔NoFraud$$";0.0;33362.0;"Eastern Time (US & Canada)";-14400.0;341.0
25374.0;6671.0;1003.0;fr;418.0;Nantes;EEEEEE;79062.0;Paris;7200.0;2947.0
15929.0;3300.0;888.0;fr;212.0;Paris;BDDCAD;16872.0;Paris;7200.0;2601.0
10725.0;2119.0;1342.0;en;3.0;"Makati City";0.0;23174.0;Taipei;28800.0;1728.0
118.0;1835.0;2593.0;pt;82.0;"Florianópolis, Santa Catarina";5ED4DC;874187.0;Brasilia;-10800.0;2974.0
20.0;290.0;314.0;fr;37.0;Hauts-de-Seine;BDDCAD;3168.0;Paris;7200.0;2845.0
162.0;1335.0;693.0;en;71.0;"University of Melbourne";0.0;2063.0;Melbourne;36000.0;1599.0
6927.0;724.0;159.0;en;47.0;Hogwarts-Lille;0.0;105507.0;Paris;7200.0;2873.0
1404.0;1408.0;1497.0;fr;55.0;"Villiers le bel (95)";FFFFFF;109900.0;Paris;7200.0;1304.0
953.0;550.0;657.0;en;19.0;#SteadyDreaming;A8C7F7;23339.0;"Central Time (US & Canada)";-18000.0;2038.0
3124.0;1292.0;722.0;fr;11.0;"230814 @gilinskyliam";FFFFFF;61002.0;Paris;7200.0;1630.0
5555.0;285.0;224.0;fr;2.0;"Midi-Pyrénées, France";0.0;6148.0;"Pacific Time (US & Canada)";-25200.0;126.0
2793.0;9996.0;189.0;en;135.0;"UK (Heart is in DLP)";FFFFFF;24750.0;London;3600.0;2443.0
159.0;802.0;43.0;en;14.0;myaestheticdean@gmail.com;0.0;3813.0;"Kuala Lumpur";28800.0;285.0
6152.0;704.0;325.0;en;15.0;LongLiveKingIsh;C0DEED;78982.0;"Central Time (US & Canada)";-18000.0;2001.0
9874.0;916.0;226.0;fr;11.0;neverland;FFFFFF;14587.0;Athens;10800.0;1466.0
2597.0;592.0;582.0;fr;36.0;"All Over The World";0.0;15847.0;Paris;7200.0;2889.0
38.0;1165.0;2258.0;fr;1.0;Kinshasa;FFFFFF;344.0;"West Central Africa";3600.0;1894.0
651.0;794.0;508.0;en;28.0;"Abidjan ";FFFFFF;46044.0;Casablanca;0.0;1235.0
1.0;6970.0;417.0;en;72.0;"Cleveland, OH";A8C7F7;12900.0;"Eastern Time (US & Canada)";-14400.0;3042.0
1687.0;716.0;325.0;fr;25.0;"QG - OSullivans - Paris";0.0;2423.0;"Pacific Time (US & Canada)";-25200.0;817.0
910.0;314.0;101.0;fr;33.0;Guadeloupe;C0DEED;32788.0;"Pacific Time (US & Canada)";-25200.0;357.0
589.0;116.0;124.0;en;1.0;Jakarta;EEEEEE;2626.0;"Pacific Time (US & Canada)";-25200.0;2963.0
163.0;3552.0;196.0;fr;313.0;"Paris, Ile-de-France";C0DEED;194402.0;Paris;7200.0;2812.0
1370.0;359.0;1294.0;en;8.0;"Hinckley, Leicestershire UK";FFFFFF;6618.0;London;3600.0;2832.0
8949.0;2223.0;4998.0;en;78.0;"Babylon, District of Columbia";0.0;38125.0;"Atlantic Time (Canada)";-10800.0;1831.0
3.0;1411.0;1918.0;fr;45.0;Paris;181A1E;5853.0;Paris;7200.0;2503.0
171.0;50.0;102.0;en;0.0;"Appleton, WI  USA";C0DEED;314.0;"Central Time (US & Canada)";-18000.0;2997.0
2990.0;295.0;815.0;fr;26.0;"The NSA knows where im ";0.0;7299.0;Paris;7200.0;2435.0
1394.0;1419.0;3497.0;en;0.0;"Lungsod ng Legazpi, Rehiyon ng";FFFFFF;3729.0;Beijing;28800.0;1962.0
18293.0;7740.0;3593.0;en;1395.0;France;C0DEED;30155.0;Greenland;-7200.0;2911.0
950.0;943.0;1472.0;en;8.0;"Toronto Music";FFFFFF;5917.0;"Atlantic Time (Canada)";-10800.0;2251.0
11692.0;143.0;175.0;fr;1.0;"Strasbourg, France";0.0;4365.0;Paris;7200.0;324.0
649.0;126.0;119.0;en;0.0;Northfield;C0DEED;3197.0;"Atlantic Time (Canada)";-10800.0;1914.0
25779.0;1628.0;1572.0;fr;82.0;"Yvelines, Ile-de-France";0.0;38586.0;Paris;7200.0;2461.0
584.0;7.0;46.0;zh-cn;1.0;中华人民共和国;C0DEED;922.0;Beijing;28800.0;1413.0
3434.0;464.0;2072.0;en;30.0;"Delray Beach,Fl./Nashville TN";181A1E;14865.0;Quito;-18000.0;3008.0
13116.0;987.0;1730.0;en;33.0;"Mid-Coast ME USA";0.0;21281.0;"Pacific Time (US & Canada)";-25200.0;963.0
12435.0;412.0;314.0;en;3.0;"San Diego, California";0.0;4014.0;"Eastern Time (US & Canada)";-14400.0;1671.0
13489.0;353.0;190.0;it;20.0;Constantinople;0.0;35339.0;"Pacific Time (US & Canada)";-25200.0;588.0
2578.0;1089.0;245.0;fr;2.0;"From France     ";C0DEED;10283.0;"Pacific Time (US & Canada)";-25200.0;368.0
2559.0;304.0;1179.0;en;0.0;Coventry;EEEEEE;3404.0;London;3600.0;1871.0
6.0;14.0;13.0;es;0.0;"Murcia, España";C0DEED;25.0;"Pacific Time (US & Canada)";-25200.0;81.0
34837.0;2016.0;2849.0;es;63.0;Venezuela;FFFFFF;72318.0;Hawaii;-36000.0;2515.0
3342.0;4272.0;888.0;fr;86.0;"Aubervilliers, Ile-de-France";FFFFFF;6298.0;Amsterdam;7200.0;2347.0
2004.0;970.0;799.0;fr;19.0;"Ardèche, Rhône-Alpes";C0DEED;2926.0;"Pacific Time (US & Canada)";-25200.0;204.0
11672.0;210.0;1058.0;fr;108.0;France;C0DEED;18060.0;Athens;10800.0;2079.0
0.0;13371.0;9255.0;es;66.0;"Estados Unidos";0.0;528899.0;Caracas;-14400.0;801.0
14371.0;200.0;344.0;en;3.0;"Studio One, Auckland City";0.0;7272.0;"Pacific Time (US & Canada)";-25200.0;251.0
319.0;51.0;61.0;fr;2.0;"Nord-Pas-de-Calais, France";0.0;2131.0;"Pacific Time (US & Canada)";-25200.0;622.0
331.0;194.0;303.0;es;1.0;México;0.0;7018.0;Caracas;-14400.0;2577.0
994.0;232.0;184.0;fr;4.0;Winterfell.;0.0;13753.0;Belgrade;7200.0;831.0
84.0;5846.0;6217.0;es;186.0;Spain;8EE612;36355.0;Madrid;7200.0;2833.0
9.0;25.0;7.0;fr;0.0;"Paris, France";C0DEED;3772.0;"Pacific Time (US & Canada)";-25200.0;810.0
0.0;18990.0;15923.0;es;94.0;"Estados Unidos";0.0;524815.0;Caracas;-14400.0;802.0
319.0;1199.0;1912.0;fr;13.0;paris;CC3366;18486.0;Greenland;-7200.0;2431.0
13293.0;538.0;675.0;en;5.0;utero;C0DEED;22977.0;"Pacific Time (US & Canada)";-25200.0;1078.0
30017.0;1756.0;1571.0;es;45.0;"España, Salamanca";C0DEED;74725.0;Madrid;7200.0;2174.0
18.0;1794.0;1497.0;en;73.0;"Based in Paris";FFFFFF;1534.0;"New Delhi";19800.0;2815.0
15171.0;542.0;1344.0;es;17.0;España;FFFFFF;21828.0;Madrid;7200.0;2228.0
2.0;69156.0;51060.0;es;201.0;"Estados Unidos";FFFFFF;634349.0;Caracas;-14400.0;2195.0
722.0;115.0;264.0;es;3.0;desubicado;C0DEED;2131.0;Athens;10800.0;2139.0
2536.0;102.0;134.0;en;11.0;Paris;C0DEED;9393.0;Paris;7200.0;2528.0
3703.0;322.0;692.0;en;2.0;Detroit;D3D2CF;6517.0;"Eastern Time (US & Canada)";-14400.0;2639.0
14942.0;3886.0;4993.0;en;18.0;"Honeymoon ãve. ";0.0;14631.0;London;3600.0;510.0
9444.0;1413.0;1658.0;fr;78.0;Rhône-Alpes;0.0;35011.0;"Pacific Time (US & Canada)";-25200.0;729.0
1439.0;2757.0;1763.0;fr;302.0;"Paris, France";0.0;11353.0;Athens;10800.0;2584.0
47.0;137.0;119.0;es;0.0;"Mi casa";0.0;204.0;Amsterdam;7200.0;1633.0
0.0;10.0;0.0;es;1.0;"Granada, España";0.0;3666.0;Madrid;7200.0;312.0
1626.0;1554.0;1389.0;en;5.0;"Ahead Of You";C0DEED;30643.0;Amsterdam;7200.0;1889.0
374.0;399.0;354.0;en;7.0;"Sekitaran bonbin sma jakal";376100.0;27812.0;Jakarta;25200.0;2834.0
1221.0;135.0;337.0;fr;0.0;"avignon ";0.0;2514.0;"Pacific Time (US & Canada)";-25200.0;1128.0
16035.0;578.0;1400.0;es;3.0;"Tucumán, Argentina";0.0;70483.0;America/Argentina/Buenos_Aires;-10800.0;832.0
18560.0;31694.0;7760.0;fr;183.0;"Paris, France";EEEEEE;15806.0;Paris;7200.0;2541.0
14943.0;3886.0;4993.0;en;18.0;"Honeymoon ãve. ";0.0;14632.0;London;3600.0;510.0
11314.0;1804.0;536.0;fr;80.0;"slytherin ";FFFFFF;89166.0;"Pacific Time (US & Canada)";-25200.0;1478.0
3985.0;587.0;1046.0;en;96.0;"Madison, Wi";FFF8AD;8072.0;"Central Time (US & Canada)";-18000.0;3129.0
22218.0;1315.0;1371.0;en;8.0;Westeros;0.0;7353.0;"Pacific Time (US & Canada)";-25200.0;826.0
30932.0;734.0;341.0;en;8.0;"5h camila ariana ";0.0;7578.0;"Pacific Time (US & Canada)";-25200.0;380.0
1625.0;44.0;97.0;pt;1.0;"Campina Grande";0.0;3454.0;Santiago;-14400.0;2234.0
11113.0;569.0;726.0;en;108.0;"Fort Lauderdale, Florida/USA";FFFFFF;61475.0;"Eastern Time (US & Canada)";-14400.0;2884.0
52553.0;6183.0;6485.0;es;20.0;"Aguascalientes, México";FDE2D1;52588.0;America/Mexico_City;-18000.0;1748.0
16955.0;970.0;477.0;fr;94.0;"k.moennig • c.domboy • b.mendo";FFFFFF;25918.0;Paris;7200.0;2780.0
610.0;7.0;4.0;en;0.0;ILLINIOS;EEEEEE;885.0;"Central Time (US & Canada)";-18000.0;2810.0
1286.0;39.0;120.0;en;0.0;Macon,GA;C0DEED;1828.0;Arizona;-25200.0;2515.0
459.0;31.0;56.0;en;1.0;"China PR";D9B17E;670.0;Beijing;28800.0;2625.0
26063.0;359.0;492.0;fr;17.0;"KP||LM||HP||LOTR||TV SHOWS";0.0;24549.0;Athens;10800.0;1247.0
13.0;164.0;172.0;fr;1.0;Gard;5ED4DC;248.0;Amsterdam;7200.0;2286.0
1063.0;1020.0;2467.0;fr;136.0;"Dordogne, Aquitaine";EEEEEE;38077.0;"Pacific Time (US & Canada)";-25200.0;1618.0
1369.0;569.0;413.0;fr;73.0;"PanameTown ";FFFFFF;81300.0;Paris;7200.0;2188.0
