3527.0;747.0;2786.0;en;11.0;"Mumbai, India";EEEEEE;7251.0;Mumbai;19800.0;2851.0
6370.0;27377.0;1071.0;pt;239.0;Brasil;0.0;13071.0;"Pacific Time (US & Canada)";-25200.0;517.0
3764.0;500.0;287.0;en;3.0;"HTX ";C0DEED;42372.0;Hawaii;-36000.0;1958.0
2665.0;4327.0;2475.0;en;118.0;Cardiff;FFFFFF;40779.0;Casablanca;0.0;2350.0
3150.0;4457.0;436.0;en-gb;44.0;"rp/fl | Xᴀᴠɪᴇʀ";0.0;32784.0;Amsterdam;7200.0;1295.0
17.0;1795.0;81.0;es;47.0;Venezuela;FFFFFF;603301.0;Caracas;-14400.0;1875.0
3819.0;599.0;587.0;en;35.0;Brighton;C6E2EE;12837.0;London;3600.0;2030.0
103252.0;421.0;471.0;en;13.0;"few plums short of a fruit pie";FFFFFF;38536.0;"Pacific Time (US & Canada)";-25200.0;1988.0
0.0;36.0;1.0;en-gb;0.0;"California, USA";0.0;118.0;"Pacific Time (US & Canada)";-25200.0;104.0
15781.0;2246.0;1868.0;it;132.0;"P.R. Consulting";C0DEED;31541.0;Berlin;7200.0;2129.0
5632.0;5660.0;5124.0;en;65.0;England;FFFFFF;8349.0;London;3600.0;2753.0
27654.0;1106.0;1122.0;en;17.0;"aint nobody like me";C0DEED;97685.0;Arizona;-25200.0;1774.0
20552.0;79729.0;80233.0;en;544.0;"North Palm Beach, Florida USA";0.0;14669.0;"Eastern Time (US & Canada)";-14400.0;1109.0
1979.0;453.0;606.0;en;4.0;Malta;5ED4DC;9206.0;Rome;7200.0;2403.0
1466.0;2352.0;530.0;en;99.0;Liverpool;BFBFBF;14138.0;London;3600.0;3167.0
1.0;687.0;1786.0;fr;19.0;Paris;C0DEED;200028.0;Paris;7200.0;1833.0
15138.0;7424.0;860.0;en;311.0;"Austin, TX";FFFFFF;12998.0;"Central Time (US & Canada)";-18000.0;2461.0
3764.0;500.0;287.0;en;3.0;"HTX ";C0DEED;42373.0;Hawaii;-36000.0;1958.0
103535.0;6251.0;2941.0;en;206.0;"Catholic Heart & Mind in AL";FFFFFF;119245.0;"Central Time (US & Canada)";-18000.0;2340.0
497.0;78.0;83.0;fr;0.0;"Honeymoon ãve.";0.0;916.0;"Pacific Time (US & Canada)";-25200.0;736.0
468.0;1117.0;83.0;en;106.0;Seattle;C0DEED;86360.0;"Pacific Time (US & Canada)";-25200.0;2631.0
5558.0;488.0;323.0;en;2.0;"Selangor, Malaysia";FFFFFF;14464.0;Beijing;28800.0;1977.0
18627.0;4599.0;2897.0;en;246.0;Portsmouth;FFFFFF;66000.0;London;3600.0;2660.0
11734.0;1295.0;653.0;en;9.0;Manchester//Tamworth;0.0;36394.0;Amsterdam;7200.0;2597.0
20314.0;2756.0;287.0;pt;16.0;"crying in the club. ";0.0;31397.0;"Pacific Time (US & Canada)";-25200.0;699.0
3433.0;786.0;521.0;en;3.0;"ig: s4nity_";FFFFFF;62559.0;"Pacific Time (US & Canada)";-25200.0;2187.0
28122.0;4209.0;1409.0;en;253.0;"nowhere man.";C0DEED;294838.0;Amsterdam;7200.0;2378.0
3078.0;917.0;1774.0;en;39.0;Edinburgh;999999.0;9612.0;London;3600.0;2941.0
9702.0;1156.0;12.0;en;224.0;Brighton;0.0;15689.0;London;3600.0;1197.0
187798.0;19319.0;20390.0;en;358.0;"Paris, TX, Fayetteville, NC";C0DEED;175507.0;"Eastern Time (US & Canada)";-14400.0;1354.0
31445.0;403.0;537.0;en;47.0;"Hastings, England";0.0;27686.0;London;3600.0;1680.0
20803.0;1122.0;291.0;en-gb;40.0;"Apocalypse by Cigs After Sex";0.0;20284.0;"Pacific Time (US & Canada)";-25200.0;517.0
6814.0;1528.0;1614.0;pt;6.0;"skam 4H got Sel Ari CC";0.0;24730.0;"Pacific Time (US & Canada)";-25200.0;640.0
127407.0;1844.0;1397.0;de;212.0;Berlin;FFFFFF;126995.0;Greenland;-7200.0;2551.0
4266.0;345.0;171.0;en;2.0;"Hillsboro, OR";0.0;19689.0;Hawaii;-36000.0;1523.0
7927.0;503.0;414.0;en;5.0;"The Hidden Leaf ";FFFFFF;32274.0;"Eastern Time (US & Canada)";-14400.0;2485.0
5115.0;487.0;702.0;es;5.0;Queretaro;181A1E;18102.0;"Mexico City";-18000.0;2682.0
585.0;776.0;374.0;en;71.0;facebook.com/TheCvRighter;65B0DA;12751.0;London;3600.0;2953.0
6216.0;827.0;2582.0;es;10.0;"Guayaquil, Ecuador";FFFFFF;6389.0;"Eastern Time (US & Canada)";-14400.0;1901.0
80778.0;664.0;1949.0;en;350.0;"Hong Kong";FFFFFF;93418.0;"Hong Kong";28800.0;2148.0
33449.0;944.0;1220.0;en;33.0;USA;D9B17E;41727.0;Quito;-18000.0;2969.0
105.0;5.0;34.0;en;0.0;England;0.0;90.0;"Pacific Time (US & Canada)";-25200.0;569.0
70259.0;621.0;339.0;en;3.0;"From Bmore Md";829D5E;47709.0;"Atlantic Time (Canada)";-10800.0;1870.0
14120.0;1102.0;3036.0;es;31.0;"Monterrey N.L.";A8C7F7;88920.0;"Eastern Time (US & Canada)";-14400.0;2312.0
6298.0;112.0;231.0;en;2.0;Wales;C0DEED;3043.0;London;3600.0;3091.0
122.0;2886.0;969.0;en;78.0;Ampghanistan;87BC44;32746.0;"Pacific Time (US & Canada)";-25200.0;3240.0
16323.0;142.0;258.0;en;8.0;"Nashville, Tn";C0DEED;7490.0;"Central Time (US & Canada)";-18000.0;1144.0
2152.0;4540.0;4390.0;en;26.0;"Fort Lauderdale, FL";0.0;9381.0;"Pacific Time (US & Canada)";-25200.0;534.0
134378.0;15783.0;280.0;en;196.0;NY;0.0;295129.0;"Eastern Time (US & Canada)";-14400.0;1751.0
18013.0;1498.0;1073.0;en;101.0;"Norfolk UK";0.0;63679.0;"Pacific Time (US & Canada)";-25200.0;1222.0
8417.0;547.0;2255.0;es;6.0;"Real Madrid";FFFFFF;14783.0;Amsterdam;7200.0;1241.0
80778.0;664.0;1949.0;en;350.0;"Hong Kong";FFFFFF;93419.0;"Hong Kong";28800.0;2148.0
3539.0;79.0;265.0;en;2.0;"Texas, USA";0.0;1190.0;"Central Time (US & Canada)";-18000.0;641.0
3033.0;170.0;114.0;en;9.0;"ash aaron sarah chan";C0DEED;4106.0;"Pacific Time (US & Canada)";-25200.0;273.0
849.0;152.0;254.0;en;7.0;England;0.0;918.0;London;3600.0;3021.0
23998.0;1824.0;717.0;fr;34.0;"Lille, France";0.0;87773.0;Amsterdam;7200.0;1618.0
0.0;76.0;61.0;en-gb;43.0;Montréal;C0DEED;71725.0;Berlin;7200.0;1552.0
58.0;799.0;316.0;ca;19.0;Barcelona;0.0;62412.0;Athens;10800.0;1808.0
11499.0;1788.0;122.0;en;21.0;"does it matter?";FFFFFF;274914.0;Brasilia;-10800.0;1203.0
37994.0;1602.0;2135.0;en;38.0;"HELL ON EARTH";FFFFFF;62176.0;Amsterdam;7200.0;2016.0
32244.0;1293.0;359.0;pt;40.0;"Santiago Bernabéu";FFFFFF;124198.0;"Pacific Time (US & Canada)";-25200.0;1637.0
5875.0;12797014.0;530.0;en;21967.0;"New York, NY";FFFFFF;64142.0;Quito;-18000.0;2613.0
6453.0;2743.0;3609.0;es;13.0;"lexas heart";FFFFFF;21151.0;"Pacific Time (US & Canada)";-25200.0;1701.0
1076.0;899172.0;6286.0;en;4956.0;"London, UK";0.0;297351.0;London;3600.0;3162.0
16922.0;976.0;1272.0;es;103.0;Alemania;0.0;100719.0;Berlin;7200.0;1466.0
22183.0;3066.0;296.0;fr;62.0;"chanel squad x secte squad";FFFFFF;73333.0;Amsterdam;7200.0;1207.0
12.0;1972.0;471.0;en;32.0;"Washington, DC";0.0;1466.0;"Eastern Time (US & Canada)";-14400.0;348.0
35123.0;1724.0;1668.0;en;35.0;"California, USA";EEEEEE;18631.0;"Pacific Time (US & Canada)";-25200.0;1737.0
1.0;687.0;1786.0;fr;19.0;Paris;C0DEED;200030.0;Paris;7200.0;1833.0
736.0;22626.0;2298.0;el;137.0;Athens;EEEEEE;278207.0;Athens;10800.0;2516.0
471.0;14403.0;857.0;en;399.0;"Indianapolis, IN";0.0;82937.0;"Atlantic Time (Canada)";-10800.0;2950.0
3541.0;204431.0;6451.0;en;1567.0;"Indianapolis, IN";FFFFFF;172111.0;"Eastern Time (US & Canada)";-14400.0;3189.0
14141.0;699.0;461.0;en;23.0;Scotland;DBE9ED;12220.0;Amsterdam;7200.0;2023.0
10460.0;1538.0;1383.0;en-gb;21.0;"East Midlands, England";0.0;12378.0;"Pacific Time (US & Canada)";-25200.0;347.0
1905.0;325.0;188.0;en;3.0;Manchester;FFFFFF;3465.0;London;3600.0;1401.0
15654.0;3168.0;3221.0;en;39.0;"Florida, USA";C0DEED;23444.0;Hawaii;-36000.0;1054.0
618.0;1272.0;562.0;en;1500.0;"Northville, Michigan";D3D2CF;163366.0;"Eastern Time (US & Canada)";-14400.0;3642.0
19.0;161.0;402.0;en;2.0;Richmond;F2E195;405.0;Quito;-18000.0;3203.0
81014.0;2000.0;846.0;en;18.0;"everywhere like such as";FFFFFF;76854.0;"Central Time (US & Canada)";-18000.0;1951.0
2331.0;3054.0;497.0;fr;19.0;"Plateau-Mont-Royal, Montréal";0.0;79380.0;Casablanca;0.0;1771.0
2015.0;380.0;138.0;es;2.0;Alemania;0.0;24144.0;"Mexico City";-18000.0;1918.0
10687.0;688.0;189.0;fr;11.0;hes~c;C0DEED;14213.0;"Pacific Time (US & Canada)";-25200.0;1603.0
496.0;1392.0;656.0;en;55.0;"Merseyside. England";BDDCAD;36638.0;London;3600.0;2974.0
2739.0;5670.0;3323.0;pt;37.0;"  4/12 magcon | pwt 02.04.17 sz";0.0;136710.0;"Central America";-21600.0;2008.0
57.0;173018.0;1185.0;en;4575.0;"Paris, France";0.0;189703.0;Paris;7200.0;3014.0
4251.0;1105.0;758.0;fr;60.0;France;FFFFFF;39362.0;Athens;10800.0;1878.0
2502.0;1176.0;800.0;en;17.0;"Milton Keynes";FFFFFF;62452.0;London;3600.0;3064.0
54156.0;2584.0;1337.0;en;125.0;"Sheffield, England";FFFFFF;41254.0;Casablanca;0.0;1423.0
2854.0;2010.0;3537.0;fr;107.0;Paris;FFFFFF;1093072.0;Paris;7200.0;2662.0
23998.0;1824.0;717.0;fr;34.0;"Lille, France";0.0;87774.0;Amsterdam;7200.0;1618.0
48.0;590.0;167.0;en;7.0;"North East England ";0.0;18854.0;London;3600.0;2213.0
1717.0;2165.0;1192.0;en;44.0;"NYC ";0.0;332303.0;"Eastern Time (US & Canada)";-14400.0;2895.0
14187.0;435.0;762.0;en;41.0;"High Wycombe, England";C0DEED;28192.0;Casablanca;0.0;1249.0
9417.0;333.0;1181.0;es;0.0;"Bogotá, D.C., Colombia";0.0;4797.0;"Pacific Time (US & Canada)";-25200.0;673.0
22449.0;2150.0;3770.0;en;13.0;"alstar music ✨";C0DEED;24192.0;"Pacific Time (US & Canada)";-25200.0;1140.0
309.0;860.0;478.0;en;18.0;"In Gods hands";181A1E;102219.0;"West Central Africa";3600.0;2460.0
35407.0;746.0;1168.0;es;11.0;"Madrid, Comunidad de Madrid";C0DEED;26560.0;London;3600.0;1060.0
4363.0;482.0;334.0;es;4.0;"Santo Domingo";C0DEED;11017.0;Amsterdam;7200.0;1861.0
2466.0;129.0;206.0;en;5.0;Ireland;C0DEED;2151.0;Dublin;3600.0;3255.0
1840.0;606.0;564.0;en;35.0;"Austin, Texas";FFFFFF;1262.0;"Eastern Time (US & Canada)";-14400.0;3530.0
4.0;342.0;394.0;en;10.0;"ÜT: -6.152688,106.690891";C0DEED;17385.0;Jakarta;25200.0;1004.0
87.0;7440.0;832.0;en;129.0;"Pune, India";C0DEED;56731.0;Mumbai;19800.0;2966.0
732.0;151.0;357.0;en;2.0;Manchester/London;A8C7F7;5230.0;London;3600.0;1902.0
31885.0;1876.0;3713.0;en;23.0;"really gay (he/him)";FFFFFF;42137.0;"Atlantic Time (Canada)";-10800.0;1301.0
30249.0;2118.0;2915.0;es;13.0;"dont care";0.0;50559.0;Athens;10800.0;2003.0
58724.0;408.0;269.0;en;7.0;Konohagakure;C0DEED;35649.0;Arizona;-25200.0;2024.0
1.0;687.0;1786.0;fr;19.0;Paris;C0DEED;200031.0;Paris;7200.0;1833.0
755.0;254.0;610.0;es;2.0;Guatemala;FFFFFF;30457.0;"Eastern Time (US & Canada)";-14400.0;2045.0
40599.0;2170.0;305.0;en;9.0;Photoshop;0.0;14339.0;"Pacific Time (US & Canada)";-25200.0;413.0
22449.0;2150.0;3770.0;en;13.0;"alstar music ✨";C0DEED;24193.0;"Pacific Time (US & Canada)";-25200.0;1140.0
10489.0;1309.0;686.0;pt;5.0;"Porto, Portugal";0.0;21399.0;Lisbon;3600.0;1750.0
3192.0;911.0;2827.0;en;71.0;"Lisbon, Portugal";0.0;2750.0;"Pacific Time (US & Canada)";-25200.0;548.0
8672.0;1363.0;3498.0;es;3.0;"Torreón, Coahuila de Zaragoza";0.0;11141.0;"Pacific Time (US & Canada)";-25200.0;673.0
2596.0;245.0;162.0;en;0.0;"Glasgow, United Kingdom";C0DEED;4990.0;Edinburgh;3600.0;2792.0
6379.0;1634.0;905.0;en;23.0;UK;C0DEED;14985.0;Casablanca;0.0;2450.0
1064.0;1729.0;3137.0;pt;0.0;"Brasil ";0.0;4545.0;Santiago;-14400.0;2349.0
184.0;1210.0;287.0;en;68.0;"UT 24638899046";C0DEED;133505.0;Casablanca;0.0;1828.0
80778.0;664.0;1949.0;en;350.0;"Hong Kong";FFFFFF;93420.0;"Hong Kong";28800.0;2148.0
19079.0;1310.0;1846.0;en;9.0;"North Carolina, USA";0.0;6764.0;"Pacific Time (US & Canada)";-25200.0;2011.0
267.0;931.0;1510.0;en;9.0;"Cloud 9";0.0;19859.0;Quito;-18000.0;2177.0
3641.0;454.0;420.0;en;4.0;"Justin Followed 13/11/15❤️";0.0;18457.0;London;3600.0;901.0
51157.0;7965.0;158.0;en;117.0;"mei ksd";FFFFFF;211584.0;London;3600.0;1968.0
21217.0;5114.0;58.0;en;47.0;NSFW;0.0;49715.0;"Pacific Time (US & Canada)";-25200.0;723.0
3515.0;276.0;673.0;en;44.0;London;C0DEED;6452.0;London;3600.0;3036.0
2821.0;409.0;154.0;fr;15.0;"Orléans, France";C0DEED;12263.0;"Pacific Time (US & Canada)";-25200.0;645.0
3150.0;4457.0;436.0;en-gb;44.0;"rp/fl | Xᴀᴠɪᴇʀ";0.0;32784.0;Amsterdam;7200.0;1295.0
3956.0;535.0;442.0;en;2.0;Walsall;C0DEED;7242.0;Amsterdam;7200.0;1952.0
9425.0;21552.0;820.0;en;791.0;"United States";E3243A;347228.0;"Eastern Time (US & Canada)";-14400.0;3067.0
10811.0;321.0;188.0;en-gb;0.0;"Sutton Coldfield ";0.0;6989.0;London;3600.0;1386.0
11246.0;3767.0;4014.0;en;41.0;"London, England";CC3366;32933.0;London;3600.0;3093.0
25781.0;902.0;2466.0;en;15.0;"on my way to The Other Side";C0DEED;29459.0;London;3600.0;1816.0
3824.0;280.0;2007.0;fr;15.0;"The Universe";EEEEEE;12291.0;Copenhagen;7200.0;2324.0
1719.0;291.0;597.0;en;9.0;London;C0DEED;5941.0;London;3600.0;2630.0
10.0;5309.0;574.0;en;259.0;Worldwide;FFFFFF;34770.0;"Eastern Time (US & Canada)";-14400.0;1378.0
1987.0;2589.0;1734.0;de;4169.0;"Hannover, Germany";65B0DA;946778.0;Berlin;7200.0;3529.0
1702.0;10211.0;7939.0;pt;10.0;"april 1st";FFFFFF;69625.0;Brasilia;-10800.0;2506.0
6584.0;618.0;2016.0;en;16.0;Cheshire;0.0;15754.0;London;3600.0;2327.0
48614.0;2587.0;2953.0;en;154.0;"United States of America ";C0DEED;38296.0;Hawaii;-36000.0;2332.0
80778.0;664.0;1949.0;en;350.0;"Hong Kong";FFFFFF;93421.0;"Hong Kong";28800.0;2148.0
8376.0;971.0;1826.0;fr;159.0;"Var, Provence-Alpes-Côte dAzur";0.0;42335.0;Greenland;-7200.0;2076.0
726.0;192.0;277.0;es;1.0;.;FFFFFF;10388.0;"Pacific Time (US & Canada)";-25200.0;1603.0
18863.0;339.0;304.0;en;2.0;"Manchester, England";C0DEED;9145.0;Greenland;-7200.0;2088.0
1746.0;98.0;266.0;en;7.0;"Moscow, Russia";C0DEED;3998.0;Quito;-18000.0;2999.0
732.0;92.0;201.0;en;1.0;"Reading, England";0.0;2566.0;London;3600.0;3055.0
5268.0;276.0;377.0;en;2.0;Dundee;C0DEED;4859.0;Amsterdam;7200.0;1398.0
3276.0;1198.0;877.0;en;33.0;"United Kingdom - Libya ";F2E195;9236.0;Casablanca;0.0;1674.0
7923.0;1394.0;3379.0;pt;4.0;"Porto, Portugal";0.0;8290.0;"Pacific Time (US & Canada)";-25200.0;651.0
27.0;705.0;491.0;en;105.0;Solo;C0DEED;558397.0;Jakarta;25200.0;1675.0
467.0;14524.0;191.0;en;200.0;"Subscribe on YouTube:";0.0;877.0;"Pacific Time (US & Canada)";-25200.0;678.0
1162.0;2242.0;375.0;id;65.0;"kamar gelap";C0DEED;307831.0;Jakarta;25200.0;2534.0
116099.0;2359.0;3352.0;en;78.0;"El Paso, TX";0.0;134272.0;"Mountain Time (US & Canada)";-21600.0;2836.0
1005.0;524.0;999.0;es;18.0;"Santiago, Chile";FFFFFF;95423.0;Santiago;-14400.0;2746.0
27298.0;1159.0;396.0;es;18.0;Boedo.;0.0;43717.0;Madrid;7200.0;2511.0
345.0;2622.0;1512.0;es;43.0;"Valera ";FFFFFF;35020.0;Caracas;-14400.0;2812.0
32397.0;2176.0;4984.0;en;16.0;"A Temple In My Mind.";FFFFFF;135850.0;America/Toronto;-14400.0;2299.0
830.0;914.0;1198.0;en;9.0;"Dunya! Aiming 4 jannah!";EEEEEE;6779.0;Casablanca;0.0;2934.0
3759.0;471.0;693.0;en;18.0;"Boston, Mass.";C0DEED;2626.0;"Eastern Time (US & Canada)";-14400.0;1124.0
15655.0;3168.0;3221.0;en;39.0;"Florida, USA";C0DEED;23445.0;Hawaii;-36000.0;1054.0
3515.0;445.0;1075.0;es;130.0;"IN THE OCEAN";0.0;33774.0;Caracas;-14400.0;1479.0
10548.0;591.0;1604.0;en;0.0;Birmingham;C0DEED;12115.0;Casablanca;0.0;2151.0
530.0;3453.0;711.0;en;22.0;"ping apple.com -t";EEEEEE;71974.0;Jakarta;25200.0;2229.0
7860.0;203.0;264.0;de;3.0;"economic science - Köln/Ffm";C0DEED;8183.0;Athens;10800.0;1880.0
80778.0;664.0;1949.0;en;350.0;"Hong Kong";FFFFFF;93422.0;"Hong Kong";28800.0;2148.0
9489.0;799.0;1166.0;en;26.0;"Acton, England";0.0;77111.0;Singapore;28800.0;2156.0
1214.0;421.0;1003.0;en;0.0;Liverpool;C0DEED;4197.0;Amsterdam;7200.0;1970.0
11.0;1198.0;877.0;es;13.0;ccs;FFFFFF;194096.0;Caracas;-14400.0;1973.0
6299.0;383.0;773.0;fr;15.0;"New York, NY";C0DEED;3075.0;"Pacific Time (US & Canada)";-25200.0;1372.0
575.0;899.0;835.0;en;172.0;London;E0E0E0;1735.0;London;3600.0;2985.0
93.0;249.0;494.0;en;23.0;"California, Third Rock ";181A1E;11697.0;"Pacific Time (US & Canada)";-25200.0;2977.0
4038.0;810.0;378.0;ja;94.0;"TOKYO    JAPAN";C0DEED;176323.0;Tokyo;32400.0;2262.0
11218.0;1214.0;1823.0;en;6.0;"Lancashire, England";0.0;2862.0;London;3600.0;736.0
800.0;2869.0;2443.0;en;35.0;"Auckland, New Zeland";DFDFDF;30860.0;Wellington;43200.0;2842.0
2213.0;1195.0;152.0;en;11.0;"United Arab Emirates";C0DEED;50431.0;"Abu Dhabi";14400.0;1904.0
11475.0;2009.0;3271.0;en;25.0;"Menasha, WI";C0DEED;15737.0;CST;-18000.0;514.0
3617.0;2888.0;5003.0;es;3.0;"Esmeraldas, Ecuador";0.0;3328.0;Quito;-18000.0;2778.0
641.0;1234.0;1521.0;en;103.0;"Derby / Derbyshire / UK";FFFFFF;46127.0;London;3600.0;1381.0
85470.0;3592.0;5000.0;en;23.0;"somwhere in neverland ";0.0;84159.0;"Pacific Time (US & Canada)";-25200.0;1457.0
404.0;3161.0;1628.0;es;84.0;Argentina;0.0;376557.0;"Pacific Time (US & Canada)";-25200.0;830.0
9995.0;1095.0;781.0;en;46.0;France;FFFFFF;66252.0;Paris;7200.0;3105.0
4463.0;3373.0;4061.0;en;185.0;"California, USA";0.0;98497.0;"Pacific Time (US & Canada)";-25200.0;2177.0
29287.0;1569.0;2556.0;ca;70.0;"Sant Sadurní dAnoia, Espanya";0.0;217389.0;Madrid;7200.0;3231.0
3504.0;1210.0;37.0;en;44.0;"Toronto, Ontario";0.0;4624.0;"Eastern Time (US & Canada)";-14400.0;454.0
4594.0;137.0;68.0;pl;0.0;Polska;0.0;3677.0;Amsterdam;7200.0;1270.0
17.0;382047.0;98621.0;en;893.0;"UK ";0.0;18782.0;Brussels;7200.0;1910.0
80778.0;664.0;1949.0;en;350.0;"Hong Kong";FFFFFF;93423.0;"Hong Kong";28800.0;2148.0
42397.0;3505.0;2556.0;it;122.0;"Andria, Puglia";FFFFFF;96094.0;Rome;7200.0;2714.0
239.0;161.0;234.0;en;3.0;Wirral;65B0DA;3614.0;London;3600.0;3002.0
1317.0;425.0;378.0;es;0.0;"SANTA MARTA, COLOMBIA";0.0;6331.0;"Pacific Time (US & Canada)";-25200.0;2048.0
57.0;400536.0;2749.0;es;2196.0;LATAM;FFFFFF;21698.0;"Buenos Aires";-10800.0;2590.0
37.0;1949.0;109.0;en-gb;35.0;Scotland;0.0;174011.0;London;3600.0;2296.0
828.0;1206.0;748.0;en;6.0;"ÜT: 6.5046296,3.3711193";272727.0;47828.0;Amsterdam;7200.0;2921.0
47670.0;968.0;506.0;fr;34.0;"|-/     elif ♡ gwé&srh";0.0;65046.0;Ljubljana;7200.0;1274.0
1218.0;104.0;257.0;en;1.0;"California, USA";0.0;2049.0;"Pacific Time (US & Canada)";-25200.0;1002.0
17.0;382047.0;98621.0;en;893.0;"UK ";0.0;18783.0;Brussels;7200.0;1910.0
6471.0;115.0;181.0;en-gb;0.0;Manchester;C0DEED;1953.0;London;3600.0;1022.0
4329.0;1285.0;1726.0;en;119.0;"B.C. Canada";FFFFFF;25394.0;"Pacific Time (US & Canada)";-25200.0;1670.0
80778.0;664.0;1949.0;en;350.0;"Hong Kong";FFFFFF;93424.0;"Hong Kong";28800.0;2148.0
4558.0;1223.0;416.0;fr;119.0;"Paris, Ile-de-France";C0DEED;97229.0;"Pacific Time (US & Canada)";-25200.0;1094.0
942.0;1955.0;670.0;es;11.0;Chile;0.0;31541.0;"Pacific Time (US & Canada)";-25200.0;688.0
3760.0;471.0;693.0;en;18.0;"Boston, Mass.";C0DEED;2627.0;"Eastern Time (US & Canada)";-14400.0;1124.0
3122.0;566.0;409.0;es;8.0;"Logroño, España";0E5BF5;19863.0;Greenland;-7200.0;2275.0
7018.0;628.0;545.0;id;4.0;IND-ONE-SIA;C0DEED;20578.0;Jakarta;25200.0;1900.0
3865.0;496.0;485.0;fr;72.0;"Partout et ailleurs";0.0;22308.0;Amsterdam;7200.0;1398.0
136.0;956.0;2159.0;en;29.0;"Kent UK";A8C7F7;11631.0;"Pacific Time (US & Canada)";-25200.0;2363.0
3581.0;6639.0;2188.0;en;89.0;"Manchester, England";C0DEED;8652.0;London;3600.0;2957.0
3043.0;2761.0;4966.0;en;152.0;"Sacramento, CA";0.0;68236.0;"Pacific Time (US & Canada)";-25200.0;544.0
15808.0;5060.0;3830.0;pt;25.0;"ag ⭐ bts ⭐ ts ⭐ uniq ⭐ ailee..";0.0;107619.0;Brasilia;-10800.0;1615.0
1435.0;2184.0;920.0;en;11.0;"United Kingdom";FFFFFF;9981.0;Casablanca;0.0;2499.0
250.0;9525.0;40.0;en;62.0;"Bradford, United Kingdom";FFFFFF;8186.0;London;3600.0;3054.0
2820.0;4701.0;3200.0;pl;24.0;"I waiting for better days";0.0;134508.0;Athens;10800.0;1828.0
256.0;2183.0;701.0;en;110.0;"Washington, DC";C0DEED;12333.0;"Central Time (US & Canada)";-18000.0;3105.0
151.0;126.0;229.0;id;1.0;bekasi,cikarang;FFFFFF;1851.0;Bangkok;25200.0;1574.0
49579.0;7844.0;408.0;en;180.0;⚫️⚪️;FFFFFF;76433.0;Brasilia;-10800.0;1837.0
3402.0;1035.0;295.0;fr;28.0;Dammarie-lès-Lys;C0DEED;221276.0;Athens;10800.0;1639.0
713.0;34.0;379.0;en;2.0;"Bootle, England";C0DEED;3676.0;Amsterdam;7200.0;1787.0
1144.0;214.0;248.0;fr;3.0;"limoges ";FFFFFF;34644.0;Athens;10800.0;1988.0
17.0;247.0;1.0;en;2.0;"East Sussex";181A1E;22630.0;London;3600.0;2452.0
13082.0;1628.0;3015.0;en;55.0;"London, England";EEEEEE;12546.0;London;3600.0;2983.0
39634.0;5190.0;903.0;en;65.0;"Not in Incredible india";C0DEED;127981.0;London;3600.0;2282.0
22204.0;42459.0;9109.0;en;426.0;"San Francisco, CA";5ED4DC;31832.0;"Pacific Time (US & Canada)";-25200.0;3054.0
44474.0;4792.0;331.0;en;103.0;yters;FFFFFF;88578.0;"Pacific Time (US & Canada)";-25200.0;1065.0
98.0;6691205.0;26.0;en;10661.0;Indonesia;FFFFFF;846605.0;Jakarta;25200.0;3024.0
566.0;184.0;405.0;en;1.0;sheffield;C0DEED;3101.0;Amsterdam;7200.0;2222.0
8524.0;1431.0;1499.0;en;20.0;"Manchester, England";0.0;28486.0;Casablanca;0.0;1594.0
35.0;14599.0;6972.0;en;103.0;Aruba;0.0;11631.0;Belgrade;7200.0;781.0
1560.0;300.0;244.0;pt;4.0;"Tramandaí, Rio Grande do Sul";0.0;4687.0;"Pacific Time (US & Canada)";-25200.0;685.0
14784.0;603.0;284.0;en;7.0;"26400 DarulMakmur Liverpool";FFFFFF;50477.0;"Kuala Lumpur";28800.0;1959.0
523.0;1429.0;829.0;en;25.0;"Katsina, Nigeria";FFF8AD;37884.0;Berlin;7200.0;2304.0
135.0;1667.0;2602.0;en;21.0;"FEMA Region V";0.0;6088.0;"Eastern Time (US & Canada)";-14400.0;3169.0
16660.0;98.0;398.0;en;16.0;Ohio,USA;C0DEED;7335.0;"Eastern Time (US & Canada)";-14400.0;1682.0
507.0;2541996.0;768703.0;es;8635.0;"Santiago, Chile";FFFFFF;723354.0;Santiago;-14400.0;3617.0
7165.0;667.0;1473.0;en;21.0;"California, USA";65B0DA;39480.0;Arizona;-25200.0;1717.0
165.0;129927.0;180.0;en;3372.0;"ÜT: 39.952514,-75.171054";181A1E;68657.0;"Eastern Time (US & Canada)";-14400.0;3460.0
11437.0;743.0;199.0;fr;22.0;France;0.0;19707.0;Paris;7200.0;827.0
26275.0;1849.0;1048.0;fr;13.0;"Honeymoon Tour";0.0;25818.0;Belgrade;7200.0;1225.0
503.0;11899.0;345.0;es;76.0;Latinoamérica;FFFFFF;8934.0;"Atlantic Time (Canada)";-10800.0;1286.0
1076.0;1855.0;1165.0;en;41.0;"Anywhere the hustle leads. ";FFF8AD;115564.0;"West Central Africa";3600.0;2519.0
68514.0;1379.0;1377.0;en;45.0;NX-01;0.0;77975.0;London;3600.0;2071.0
9394.0;948.0;2842.0;en;14.0;"Bury, Manchester, UK";C0DEED;3686.0;"Pacific Time (US & Canada)";-25200.0;897.0
0.0;205.0;1.0;en;21.0;Internet;C0DEED;46799.0;Madrid;7200.0;1233.0
320.0;373.0;34.0;pt;66.0;"Rolha de Poço ";FFFFFF;324417.0;Brasilia;-10800.0;1830.0
